timestamp,exchange,open,high,low,close,volume,trade_count,vwap,9_EMA,21_EMA,golden_cross,death_cross,up_moves,down_moves,rsi,upper_bound,lower_bound,buy
2022-03-01 23:41:00+00:00,CBSE,2972.89,2973.71,2968.93,2971.92,194.32770261,435,2970.9825178608,2968.813551161986,2965.252536172853,1,0,0.0,0.9699999999997999,69.59544879898941,1,0,1
2022-03-01 23:42:00+00:00,CBSE,2971.91,2971.91,2970.1,2970.51,142.05231083,417,2970.7279436277,2969.1528409295893,2965.730487429866,1,0,0.0,1.4099999999998545,67.07279926896189,1,0,1
2022-03-01 23:43:00+00:00,CBSE,2970.5,2973.58,2969.55,2971.99,448.14070175,623,2971.8470886913,2969.7202727436716,2966.2995340271514,1,0,1.4799999999995634,0.0,78.70060281312934,1,0,1
2022-03-01 23:44:00+00:00,CBSE,2971.86,2974.88,2971.44,2974.36,224.61155837,545,2973.5617448935,2970.6482181949377,2967.032303661047,1,0,2.3700000000003456,0.0,81.76359039190987,1,0,1
2022-03-01 23:45:00+00:00,CBSE,2974.37,2975.0,2972.05,2974.2,111.33993357,456,2973.902351467,2971.358574555951,2967.683912419134,1,0,0.0,0.16000000000030923,82.02282815472483,1,0,1
2022-03-01 23:46:00+00:00,CBSE,2974.51,2974.8,2972.05,2972.97,212.64246404,567,2973.4944522384,2971.680859644761,2968.1644658355763,1,0,0.0,1.2300000000000182,80.16733808490915,1,0,1
2022-03-01 23:47:00+00:00,CBSE,2973.05,2974.52,2971.87,2972.75,179.28598254,415,2972.8028104011,2971.894687715809,2968.5813325777967,1,0,0.0,0.2199999999997999,74.93373722075086,1,0,1
2022-03-01 23:48:00+00:00,CBSE,2972.94,2973.73,2972.09,2973.69,52.8425495,388,2973.140521055,2972.253750172648,2969.045756888906,1,0,0.9400000000000546,0.0,69.67475950526921,1,0,1
2022-03-01 23:49:00+00:00,CBSE,2973.69,2977.74,2973.69,2976.35,346.6584747,375,2975.2575055956,2973.073000138119,2969.7097789899144,1,0,2.6599999999998545,0.0,70.16674177557536,1,0,1
2022-03-01 23:50:00+00:00,CBSE,2976.35,2980.85,2976.35,2978.42,408.64583064,590,2979.3414014958,2974.1424001104956,2970.5016172635587,1,0,2.0700000000001637,0.0,72.5311203319514,1,0,1
2022-03-01 23:51:00+00:00,CBSE,2978.27,2980.0,2978.01,2978.35,216.6997874,453,2979.0680904662,2974.983920088397,2971.215106603235,1,0,0.0,0.07000000000016371,71.65254237288185,1,0,1
2022-03-01 23:52:00+00:00,CBSE,2978.5,2978.72,2974.56,2975.77,225.79794359,583,2976.4869542486,2975.141136070718,2971.6291878211227,1,0,0.0,2.5799999999999272,52.068252326784425,1,0,1
2022-03-01 23:53:00+00:00,CBSE,2975.42,2976.09,2973.69,2974.75,65.20083237,337,2974.9511762104,2975.0629088565747,2971.9128980192027,1,0,0.0,1.0199999999999818,56.79639029892813,1,0,1
2022-03-01 23:54:00+00:00,CBSE,2974.95,2975.82,2972.57,2973.61,65.15725428,382,2974.5718146288,2974.7723270852603,2972.067180017457,1,0,0.0,1.1399999999998727,51.965065502184125,1,0,1
2022-03-01 23:55:00+00:00,CBSE,2973.84,2976.89,2973.24,2976.4,63.02583836,349,2974.6557586561,2975.0978616682087,2972.4610727431427,1,0,2.7899999999999636,0.0,61.122144985104384,1,0,1
2022-03-01 23:56:00+00:00,CBSE,2976.2,2976.88,2973.77,2974.11,69.07822981,444,2975.7221482035,2974.9002893345673,2972.610975221039,1,0,0.0,2.2899999999999636,58.563273073263346,1,0,1
2022-03-01 23:57:00+00:00,CBSE,2974.11,2977.39,2973.84,2974.83,100.44810709,382,2975.2846090981,2974.8862314676544,2972.812704746399,1,0,0.7199999999997999,0.0,57.008884501481035,1,0,1
2022-03-01 23:58:00+00:00,CBSE,2975.68,2976.02,2974.48,2974.86,96.09193008,426,2975.6618611412,2974.880985174124,2972.9988224967265,1,0,0.03000000000020009,0.0,51.395089285714285,1,0,1
2022-03-01 23:59:00+00:00,CBSE,2974.76,2977.94,2974.76,2977.72,29.33041657,401,2976.3702742471,2975.4487881392993,2973.4280204515694,1,0,2.8599999999996726,0.0,58.53540252182366,1,0,1
2022-03-02 00:00:00+00:00,CBSE,2977.72,2979.4,2972.64,2973.53,133.9099186,471,2976.5196195346,2975.06503051144,2973.4372913196084,1,0,0.0,4.1899999999996,51.1874469889746,1,0,1
2022-03-02 00:01:00+00:00,CBSE,2972.92,2974.46,2966.79,2967.62,228.89647459,537,2970.4067087759,2973.5760244091525,2972.9084466541894,1,0,0.0,5.910000000000309,41.236761188930316,0,0,0
2022-03-02 00:02:00+00:00,CBSE,2967.69,2971.4,2963.34,2971.4,268.63765466,594,2966.2975568147,2973.1408195273225,2972.7713151401726,1,0,3.7800000000002,0.0,46.4341326689505,0,0,0
2022-03-02 00:03:00+00:00,CBSE,2971.36,2975.0,2970.19,2971.46,648.72928333,824,2973.7057512556,2972.8046556218583,2972.6521046728844,1,0,0.05999999999994543,0.0,41.71467299220618,0,0,0
2022-03-02 00:04:00+00:00,CBSE,2971.11,2979.74,2970.73,2977.71,382.1307637,685,2976.4189617544,2973.785724497487,2973.1119133389857,1,0,6.25,0.0,48.94627485900854,0,0,0
2022-03-02 00:05:00+00:00,CBSE,2978.34,2982.37,2975.98,2975.98,473.03583856,727,2980.2730113821,2974.2245795979898,2973.372648489987,1,0,0.0,1.7300000000000182,46.647807637906745,0,0,0
2022-03-02 00:06:00+00:00,CBSE,2975.99,2978.28,2970.28,2973.8,141.73681999,537,2973.9443637103,2974.139663678392,2973.411498627261,1,0,0.0,2.1799999999998363,47.18168812589437,0,0,0
2022-03-02 00:07:00+00:00,CBSE,2974.28,2974.96,2968.57,2969.34,155.23704708,635,2971.2467223015,2973.179730942714,2973.041362388419,1,0,0.0,4.460000000000036,42.95389424329261,0,0,0
2022-03-02 00:08:00+00:00,CBSE,2969.34,2970.79,2966.21,2968.11,147.98249501,546,2967.9948798869,2972.1657847541715,2972.5930567167447,0,1,0.0,1.2300000000000182,42.85343035343027,0,0,0
2022-03-02 00:09:00+00:00,CBSE,2968.11,2969.84,2963.8,2968.69,127.77793969,603,2966.7144672967,2971.4706278033377,2972.2382333788587,0,1,0.5799999999999272,0.0,39.37138130686499,0,0,0
2022-03-02 00:10:00+00:00,CBSE,2968.66,2976.47,2968.66,2970.96,126.39867249,537,2973.0727180919,2971.3685022426707,2972.122030344417,0,1,2.269999999999982,0.0,45.65517241379292,0,0,0
2022-03-02 00:11:00+00:00,CBSE,2970.93,2974.6,2969.74,2973.78,103.93590182,463,2971.6470158817,2971.850801794137,2972.272754858561,0,1,2.8200000000001637,0.0,48.631029986962545,0,0,0
2022-03-02 00:12:00+00:00,CBSE,2973.72,2974.6,2967.8,2969.27,83.00894369,413,2971.092367786,2971.33464143531,2971.9997771441463,0,1,0.0,4.510000000000218,43.474200326873515,0,0,0
2022-03-02 00:13:00+00:00,CBSE,2969.23,2975.85,2969.22,2975.24,174.36656015,517,2974.0326210461,2972.1157131482482,2972.294342858315,0,1,5.9699999999998,0.0,47.300827165868505,0,0,0
2022-03-02 00:14:00+00:00,CBSE,2974.76,2979.42,2974.47,2978.34,70.87564583,383,2976.8679971214,2973.360570518599,2972.8439480530137,1,0,3.100000000000364,0.0,55.36231884057955,1,0,1
2022-03-02 00:15:00+00:00,CBSE,2978.34,2978.43,2974.55,2976.54,88.98143767,485,2976.6944594147,2973.99645641488,2973.1799527754674,1,0,0.0,1.800000000000182,60.947471772213945,1,0,1
2022-03-02 00:16:00+00:00,CBSE,2976.43,2976.67,2972.99,2975.88,44.23392335,284,2975.0813460372,2974.373165131904,2973.4254116140614,1,0,0.0,0.6599999999998545,55.954279638490135,1,0,1
2022-03-02 00:17:00+00:00,CBSE,2975.9,2976.2,2971.13,2973.05,85.14952355,419,2973.4578921744,2974.1085321055234,2973.3912832855103,1,0,0.0,2.8299999999999272,51.96830898737328,1,0,1
2022-03-02 00:18:00+00:00,CBSE,2973.29,2977.04,2971.08,2975.37,149.35799606,460,2974.5220522626,2974.360825684419,2973.571166623191,1,0,2.319999999999709,0.0,46.79100383982427,0,0,0
2022-03-02 00:19:00+00:00,CBSE,2975.63,2977.71,2973.46,2973.93,92.1628921,403,2975.8902388111,2974.274660547536,2973.6037878392644,1,0,0.0,1.4400000000000546,47.16615980093976,0,0,0
2022-03-02 00:20:00+00:00,CBSE,2973.95,2974.84,2967.22,2967.67,164.67360534,496,2969.7706606486,2972.953728438029,2973.0643525811493,0,1,0.0,6.2599999999997635,42.38509316770172,0,0,0
2022-03-02 00:21:00+00:00,CBSE,2967.72,2972.25,2965.93,2971.08,101.27900916,562,2969.3192034472,2972.5789827504236,2972.8839568919534,0,1,3.4099999999998545,0.0,52.21938775510177,1,0,0
2022-03-02 00:22:00+00:00,CBSE,2970.92,2973.31,2968.71,2968.71,102.65318014,470,2971.554436599,2971.8051862003394,2972.504506265412,0,1,0.0,2.369999999999891,50.74367873078818,1,0,0
2022-03-02 00:23:00+00:00,CBSE,2968.7,2969.55,2961.67,2962.59,118.98392804,536,2966.7049651185,2969.962148960272,2971.603187514011,0,1,0.0,6.119999999999891,43.352223190932925,0,0,0
2022-03-02 00:24:00+00:00,CBSE,2962.6,2962.62,2952.03,2952.56,225.4821336,736,2956.9218810035,2966.4817191682178,2969.8719886491012,0,1,0.0,10.0300000000002,32.84862043251292,0,0,0
2022-03-02 00:25:00+00:00,CBSE,2952.1,2953.09,2941.59,2942.27,544.39806582,948,2945.5669479764,2961.6393753345747,2967.3627169537285,0,1,0.0,10.289999999999964,24.218622156766173,0,1,0
2022-03-02 00:26:00+00:00,CBSE,2942.25,2951.54,2937.99,2950.04,402.53248327,904,2942.5859822794,2959.3195002676603,2965.7879245033896,0,1,7.769999999999982,0.0,35.062917508155834,0,0,0
2022-03-02 00:27:00+00:00,CBSE,2950.14,2950.95,2939.89,2942.43,164.08481848,647,2944.5282038637,2955.941600214129,2963.664476821263,0,1,0.0,7.610000000000127,25.147704893197954,0,0,0
2022-03-02 00:28:00+00:00,CBSE,2942.27,2944.04,2937.18,2939.06,183.95337668,653,2939.404399641,2952.565280171303,2961.4277062011483,0,1,0.0,3.369999999999891,20.36813518406713,0,1,0
2022-03-02 00:29:00+00:00,CBSE,2938.52,2945.0,2938.25,2945.0,144.89569227,607,2941.1251401526,2951.0522241370427,2959.9342783646803,0,1,5.940000000000055,0.0,27.605793808576863,0,0,0
2022-03-02 00:30:00+00:00,CBSE,2944.98,2946.12,2936.63,2939.8,454.69914992,778,2939.5528862107,2948.801779309634,2958.1038894224366,0,1,0.0,5.199999999999818,25.933831376734034,0,0,0
2022-03-02 00:31:00+00:00,CBSE,2939.81,2941.57,2934.25,2934.54,112.4711536,640,2939.0837143578,2945.949423447708,2955.961717656761,0,1,0.0,5.260000000000218,25.11952448636741,0,0,0
2022-03-02 00:32:00+00:00,CBSE,2934.6,2941.08,2932.61,2941.08,141.82478869,695,2936.33003445,2944.9755387581667,2954.6088342334187,0,1,6.539999999999964,0.0,28.99154515378011,0,0,0
2022-03-02 00:33:00+00:00,CBSE,2940.66,2941.02,2932.84,2933.81,178.53342659,550,2937.3680175487,2942.7424310065335,2952.71803112129,0,1,0.0,7.269999999999982,27.05855443732841,0,0,0
2022-03-02 00:34:00+00:00,CBSE,2933.95,2933.95,2926.5,2928.49,319.4555134,921,2930.317577962,2939.891944805227,2950.5154828375366,0,1,0.0,5.320000000000164,27.3526011560692,0,0,0
2022-03-02 00:35:00+00:00,CBSE,2928.47,2932.32,2926.49,2927.95,193.74331798,775,2930.0213584498,2937.503555844182,2948.4640753068516,0,1,0.0,0.5399999999999636,24.213798876001405,0,1,0
2022-03-02 00:36:00+00:00,CBSE,2926.9,2931.84,2923.21,2925.87,270.46580205,886,2927.5195847439,2935.176844675346,2946.410068460774,0,1,0.0,2.0799999999999272,24.29805615550751,0,1,0
2022-03-02 00:37:00+00:00,CBSE,2925.84,2933.93,2925.84,2929.38,189.63366554,716,2930.497872818,2934.017475740277,2944.8618804188854,0,1,3.5100000000002183,0.0,29.431438127090402,0,0,0
2022-03-02 00:38:00+00:00,CBSE,2928.95,2936.85,2928.95,2934.56,210.0516505,619,2932.5732057569,2934.125980592222,2943.9253458353505,0,1,5.179999999999836,0.0,38.139167105956794,0,0,0
2022-03-02 00:39:00+00:00,CBSE,2934.4,2937.6,2933.33,2937.09,112.46849789,554,2935.752247337,2934.7187844737778,2943.3039507594094,0,1,2.5300000000002,0.0,46.1978860833824,0,0,0
2022-03-02 00:40:00+00:00,CBSE,2937.08,2937.17,2929.8,2935.8,175.69618927,623,2933.848951453,2934.9350275790225,2942.621773417645,0,1,0.0,1.2899999999999636,38.44905905256351,0,0,0
2022-03-02 00:41:00+00:00,CBSE,2935.93,2935.98,2932.5,2933.21,79.44835205,452,2933.6306515959,2934.5900220632184,2941.766157652404,0,1,0.0,2.5900000000001455,41.858000706464374,0,0,0
2022-03-02 00:42:00+00:00,CBSE,2933.18,2936.16,2933.18,2934.84,101.50156967,528,2934.9586074165,2934.640017650575,2941.136506956731,0,1,1.6300000000001091,0.0,46.1552478134113,0,0,0
2022-03-02 00:43:00+00:00,CBSE,2934.83,2938.33,2934.59,2936.49,116.55132152,473,2936.3050099231,2935.0100141204603,2940.714097233392,0,1,1.6499999999996362,0.0,41.58924688673632,0,0,0
2022-03-02 00:44:00+00:00,CBSE,2936.36,2938.35,2933.74,2934.29,74.25718031,480,2936.2599277846,2934.8660112963685,2940.1300883939925,0,1,0.0,2.199999999999818,44.21096869090123,0,0,0
2022-03-02 00:45:00+00:00,CBSE,2934.38,2942.21,2934.38,2940.8,133.88372312,461,2940.8843955524,2936.0528090370954,2940.190989449084,0,1,6.510000000000218,0.0,56.408681408681616,1,0,0
2022-03-02 00:46:00+00:00,CBSE,2940.79,2945.76,2940.79,2941.2,154.303096,576,2942.7106032871,2937.082247229677,2940.2827176809856,0,1,0.3999999999996362,0.0,50.140515222482314,1,0,0
2022-03-02 00:47:00+00:00,CBSE,2941.2,2944.15,2940.16,2940.88,50.22522604,462,2942.013841516,2937.841797783742,2940.3370160736235,0,1,0.0,0.31999999999970896,59.888111888112235,1,0,0
2022-03-02 00:48:00+00:00,CBSE,2940.93,2943.3,2939.44,2941.43,118.52408013,489,2941.4851105971,2938.559438226994,2940.4363782487485,0,1,0.5499999999997272,0.0,70.8844415752105,1,0,0
2022-03-02 00:49:00+00:00,CBSE,2942.01,2944.64,2941.43,2942.42,79.0650833,486,2943.1813152612,2939.331550581596,2940.6167074988625,0,1,0.9900000000002365,0.0,73.01940820871864,1,0,0
2022-03-02 00:50:00+00:00,CBSE,2943.06,2943.34,2938.99,2939.37,113.27469892,476,2942.1060543804,2939.3392404652773,2940.5033704535113,0,1,0.0,3.050000000000182,70.83333333333357,1,0,0
2022-03-02 00:51:00+00:00,CBSE,2939.46,2941.37,2935.8,2936.01,132.70229721,619,2938.4615232591,2938.673392372222,2940.094882230465,0,1,0.0,3.3599999999996726,60.27906976744232,1,0,0
2022-03-02 00:52:00+00:00,CBSE,2936.01,2938.53,2935.97,2936.33,132.54429972,614,2937.3286017886,2938.204713897778,2939.7526202095137,0,1,0.31999999999970896,0.0,53.23110624315453,1,0,0
2022-03-02 00:53:00+00:00,CBSE,2936.19,2943.12,2936.19,2941.56,111.37999216,500,2938.672091708,2938.875771118223,2939.9169274631945,0,1,5.230000000000018,0.0,57.427716849451606,1,0,0
2022-03-02 00:54:00+00:00,CBSE,2941.57,2941.92,2938.74,2939.85,72.66386199,632,2940.7296107436,2939.0706168945785,2939.9108431483587,0,1,0.0,1.7100000000000364,56.637168141592724,1,0,0
2022-03-02 00:55:00+00:00,CBSE,2939.85,2941.16,2935.04,2938.34,47.89494662,354,2939.4120253505,2938.924493515663,2939.7680392257807,0,1,0.0,1.5099999999997635,58.71559633027587,1,0,0
2022-03-02 00:56:00+00:00,CBSE,2938.24,2941.25,2937.56,2941.1,77.75679129,361,2940.2012182347,2939.3595948125308,2939.8891265688912,0,1,2.7599999999997635,0.0,60.24214659685888,1,0,0
2022-03-02 00:57:00+00:00,CBSE,2940.77,2942.47,2940.3,2941.46,282.8824241,439,2941.5100192377,2939.779675850025,2940.0319332444465,0,1,0.36000000000012733,0.0,58.48992142125126,1,0,0
2022-03-02 00:58:00+00:00,CBSE,2941.47,2945.75,2941.43,2942.92,214.3958032,446,2943.0340063502,2940.40774068002,2940.2944847676786,1,0,1.4600000000000364,0.0,65.12443042411579,1,0,1
2022-03-02 00:59:00+00:00,CBSE,2942.82,2944.46,2941.83,2944.43,79.05201775,309,2942.9376173693,2941.2121925440165,2940.6704406978897,1,0,1.5099999999997635,0.0,57.71355716107077,1,0,1
2022-03-02 01:00:00+00:00,CBSE,2944.77,2945.63,2941.0,2944.68,64.46309386,387,2943.6311197321,2941.9057540352137,2941.0349460889906,1,0,0.25,0.0,57.442258340462374,1,0,1
2022-03-02 01:01:00+00:00,CBSE,2944.2,2944.2,2940.0,2940.31,144.68097729,467,2942.1900408086,2941.586603228171,2940.9690418990826,1,0,0.0,4.369999999999891,48.96099161501971,0,0,0
2022-03-02 01:02:00+00:00,CBSE,2940.52,2944.52,2938.68,2944.52,54.80669104,505,2940.3224509906,2942.173282582537,2941.2918562718933,1,0,4.210000000000036,0.0,54.96944355098138,1,0,1
2022-03-02 01:03:00+00:00,CBSE,2944.78,2956.47,2944.77,2953.89,153.8731487,580,2952.6978800354,2944.51662606603,2942.4371420653574,1,0,9.36999999999989,0.0,64.53002280212836,1,0,1
2022-03-02 01:04:00+00:00,CBSE,2953.68,2956.29,2949.23,2953.21,142.14247668,583,2951.9369544864,2946.255300852824,2943.416492786688,1,0,0.0,0.6799999999998363,68.65229110512222,1,0,1
2022-03-02 01:05:00+00:00,CBSE,2952.91,2953.38,2949.43,2951.77,101.90548867,474,2951.4470308296,2947.3582406822597,2944.175902533353,1,0,0.0,1.4400000000000546,72.39909039226868,1,0,1
2022-03-02 01:06:00+00:00,CBSE,2951.61,2957.51,2951.07,2954.83,77.69717744,406,2954.7763904253,2948.852592545808,2945.144456848503,1,0,3.0599999999999454,0.0,74.39345991561235,1,0,1
2022-03-02 01:07:00+00:00,CBSE,2954.69,2959.94,2954.51,2959.13,122.41972459,500,2958.3595804469,2950.908074036647,2946.4158698622755,1,0,4.300000000000182,0.0,73.74966207083061,1,0,1
2022-03-02 01:08:00+00:00,CBSE,2959.24,2960.1,2955.1,2958.96,192.83720663,693,2958.4925965514,2952.518459229318,2947.5562453293414,1,0,0.0,0.17000000000007276,76.95345557122775,1,0,1
2022-03-02 01:09:00+00:00,CBSE,2959.15,2959.34,2953.97,2954.71,137.38858789,462,2956.8865892703,2952.9567673834545,2948.2065866630373,1,0,0.0,4.25,71.43231212359265,1,0,1
2022-03-02 01:10:00+00:00,CBSE,2955.11,2956.34,2951.92,2953.11,197.99547346,620,2953.6522449476,2952.9874139067642,2948.652351511852,1,0,0.0,1.599999999999909,66.21658115041899,1,0,1
2022-03-02 01:11:00+00:00,CBSE,2953.11,2955.76,2952.75,2955.42,37.57736486,416,2953.9534368736,2953.4739311254116,2949.2675922835015,1,0,2.3099999999999454,0.0,67.9066187788612,1,0,1
2022-03-02 01:12:00+00:00,CBSE,2955.43,2955.43,2950.41,2951.74,102.41494636,481,2952.3352338957,2953.1271449003298,2949.4923566213647,1,0,0.0,3.680000000000291,60.70388349514533,1,0,1
2022-03-02 01:13:00+00:00,CBSE,2951.43,2952.91,2950.0,2952.83,77.61509358,391,2951.3312991949,2953.067715920264,2949.795778746695,1,0,1.0900000000001455,0.0,60.29916625796965,1,0,1
2022-03-02 01:14:00+00:00,CBSE,2952.48,2954.14,2949.48,2951.87,148.40777075,566,2951.1570901333,2952.8281727362114,2949.984344315177,1,0,0.0,0.9600000000000364,58.66473849120271,1,0,1
2022-03-02 01:15:00+00:00,CBSE,2951.79,2954.0,2945.09,2948.22,87.62962133,423,2948.0691988713,2951.9065381889695,2949.823949377434,1,0,0.0,3.650000000000091,59.70076036301173,1,0,1
2022-03-02 01:16:00+00:00,CBSE,2948.22,2948.61,2944.63,2946.23,86.34383812,435,2946.464036155,2950.771230551176,2949.4972267067583,1,0,0.0,1.9899999999997817,52.21789883268486,1,0,1
2022-03-02 01:17:00+00:00,CBSE,2946.72,2950.61,2945.73,2949.24,94.94210492,417,2948.3674681848,2950.464984440941,2949.4738424606894,1,0,3.0099999999997635,0.0,42.777260018639204,0,0,0
2022-03-02 01:18:00+00:00,CBSE,2949.24,2949.5,2941.99,2944.58,77.46929898,511,2945.4224381611,2949.2879875527533,2949.028947691536,1,0,0.0,4.6599999999998545,38.07022394249365,0,0,0
2022-03-02 01:19:00+00:00,CBSE,2944.57,2945.33,2938.04,2939.68,139.66209025,564,2940.7746711698,2947.366390042203,2948.1790433559418,0,1,0.0,4.900000000000091,34.74640423921258,0,0,0
2022-03-02 01:20:00+00:00,CBSE,2939.33,2940.64,2927.98,2928.49,199.8492475,694,2934.4044235424,2943.591112033763,2946.3891303235837,0,1,0.0,11.190000000000055,22.42462311557786,0,1,0
2022-03-02 01:21:00+00:00,CBSE,2928.3,2928.58,2925.12,2925.9,139.47961655,551,2926.6687086812,2940.0528896270102,2944.5264821123487,0,1,0.0,2.5899999999996908,13.919652551574146,0,1,0
2022-03-02 01:22:00+00:00,CBSE,2925.52,2928.54,2920.59,2927.23,483.27371042,838,2924.2774278428,2937.4883117016084,2942.95407464759,0,1,1.3299999999999272,0.0,16.394831603473534,0,1,0
2022-03-02 01:23:00+00:00,CBSE,2927.06,2935.39,2926.23,2932.01,148.0579913,652,2932.2268153292,2936.392649361287,2941.9591587705363,0,1,4.7800000000002,0.0,26.225387515710167,0,0,0
2022-03-02 01:24:00+00:00,CBSE,2931.98,2936.24,2928.84,2929.32,173.99587262,616,2933.1777361921,2934.9781194890297,2940.810144336851,0,1,0.0,2.6900000000000546,25.639975424943685,0,0,0
2022-03-02 01:25:00+00:00,CBSE,2929.33,2929.39,2922.07,2924.67,202.50668265,708,2925.3290973268,2932.9164955912242,2939.342858488046,0,1,0.0,4.650000000000091,19.953097518077044,0,1,0
2022-03-02 01:26:00+00:00,CBSE,2924.47,2928.44,2923.49,2923.94,215.12092909,642,2925.8905062194,2931.1211964729796,2937.9425986254964,0,1,0.0,0.7300000000000182,21.173786810452256,0,1,0
2022-03-02 01:27:00+00:00,CBSE,2923.94,2923.94,2917.93,2921.58,201.08114327,666,2920.9795970922,2929.212957178384,2936.455089659542,0,1,0.0,2.3600000000001273,18.427965245504012,0,1,0
2022-03-02 01:28:00+00:00,CBSE,2921.52,2924.4,2920.55,2921.21,109.59994282,565,2922.6915063324,2927.6123657427074,2935.069172417765,0,1,0.0,0.36999999999989086,18.65030674846618,0,1,0
2022-03-02 01:29:00+00:00,CBSE,2921.12,2921.6,2915.2,2920.25,336.4127333,795,2917.4943166914,2926.139892594166,2933.721974925241,0,1,0.0,0.9600000000000364,19.735987881410892,0,1,0
2022-03-02 01:30:00+00:00,CBSE,2920.54,2923.54,2915.92,2915.92,192.65376013,611,2919.6491982696,2924.0959140753334,2932.1036135684003,0,1,0.0,4.329999999999927,18.784757981462292,0,1,0
2022-03-02 01:31:00+00:00,CBSE,2915.94,2923.68,2915.24,2923.5,121.09538539,563,2918.9808601492,2923.976731260267,2931.321466880364,0,1,7.579999999999927,0.0,25.771837349397742,0,0,0
2022-03-02 01:32:00+00:00,CBSE,2923.57,2926.59,2922.33,2924.56,94.84026103,406,2924.2399887275,2924.0933850082138,2930.706788073058,0,1,1.0599999999999454,0.0,29.785945072697913,0,0,0
2022-03-02 01:33:00+00:00,CBSE,2924.55,2931.47,2923.61,2928.76,189.40706556,641,2928.5009822424,2925.0267080065714,2930.529807339143,0,1,4.200000000000273,0.0,38.816058992216725,0,0,0
2022-03-02 01:34:00+00:00,CBSE,2928.76,2931.8,2927.78,2928.18,95.76508124,414,2929.4401740959,2925.6573664052576,2930.31618849013,0,1,0.0,0.580000000000382,49.594347029573484,0,0,0
2022-03-02 01:35:00+00:00,CBSE,2928.34,2931.44,2928.0,2928.0,147.75507624,598,2929.5075139743,2926.1258931242064,2930.105625900118,0,1,0.0,0.1799999999998363,52.93296089385457,1,0,0
2022-03-02 01:36:00+00:00,CBSE,2928.02,2935.64,2927.0,2933.24,166.25275522,621,2929.5392462059,2927.5487144993654,2930.3905690001075,0,1,5.239999999999782,0.0,57.567363384537515,1,0,0
2022-03-02 01:37:00+00:00,CBSE,2933.44,2934.48,2930.08,2931.18,131.94225746,564,2932.320247859,2928.274971599493,2930.462335454643,0,1,0.0,2.0599999999999454,48.878075155446915,0,0,0
2022-03-02 01:38:00+00:00,CBSE,2931.11,2932.79,2927.13,2928.69,80.67239678,475,2930.2227015512,2928.3579772795947,2930.3012140496753,0,1,0.0,2.4899999999997817,49.143789073117546,0,0,0
2022-03-02 01:39:00+00:00,CBSE,2929.23,2929.34,2922.22,2924.44,94.25910567,540,2925.3173213846,2927.574381823676,2929.7683764087956,0,1,0.0,4.25,49.6839791151415,0,0,0
2022-03-02 01:40:00+00:00,CBSE,2924.44,2927.6,2921.64,2922.11,132.57013769,527,2923.993459938,2926.4815054589412,2929.0721603716324,0,1,0.0,2.3299999999999272,47.591471439852675,0,0,0
2022-03-02 01:41:00+00:00,CBSE,2922.09,2922.59,2919.15,2920.4,70.74329562,505,2921.3866207586,2925.2652043671533,2928.2837821560297,0,1,0.0,1.7100000000000364,48.419925013390674,0,0,0
2022-03-02 01:42:00+00:00,CBSE,2920.6,2925.96,2918.88,2925.71,110.54190521,534,2922.858663783,2925.354163493723,2928.049801960027,0,1,5.309999999999945,0.0,55.321665089877044,1,0,0
2022-03-02 01:43:00+00:00,CBSE,2925.77,2929.48,2925.53,2927.19,123.2674484,553,2927.1609491665,2925.7213307949787,2927.9716381454787,0,1,1.4800000000000182,0.0,58.10747663551413,1,0,0
2022-03-02 01:44:00+00:00,CBSE,2927.45,2927.45,2923.79,2925.88,55.91824362,480,2925.6176635947,2925.7530646359833,2927.781489223162,0,1,0.0,1.3099999999999454,62.51885369532442,1,0,0
2022-03-02 01:45:00+00:00,CBSE,2925.62,2927.91,2920.39,2927.91,203.72664772,521,2925.0173444994,2926.184451708787,2927.7931720210563,0,1,2.0299999999997453,0.0,56.44171779141091,1,0,0
2022-03-02 01:46:00+00:00,CBSE,2929.22,2933.2,2928.9,2931.75,109.24938074,534,2931.1764028254,2927.29756136703,2928.152883655506,0,1,3.8400000000001455,0.0,59.71359092137274,1,0,0
2022-03-02 01:47:00+00:00,CBSE,2931.36,2931.56,2928.6,2929.81,65.41285131,474,2930.3275586639,2927.8000490936242,2928.3035305959147,0,1,0.0,1.9400000000000546,51.5107913669061,1,0,0
2022-03-02 01:48:00+00:00,CBSE,2929.5,2930.63,2928.08,2928.4,24.94713992,429,2928.9569094232,2927.9200392748994,2928.3123005417406,0,1,0.0,1.4099999999998545,50.309162450815435,1,0,0
2022-03-02 01:49:00+00:00,CBSE,2928.38,2929.78,2924.67,2928.15,176.39199483,502,2927.4300438233,2927.9660314199195,2928.2975459470367,0,1,0.0,0.25,50.21037868162706,1,0,0
2022-03-02 01:50:00+00:00,CBSE,2928.11,2930.87,2925.11,2930.59,131.27279135,449,2927.9807875805,2928.490825135936,2928.5059508609424,0,1,2.4400000000000546,0.0,45.96651445966563,0,0,0
2022-03-02 01:51:00+00:00,CBSE,2930.59,2931.91,2927.85,2928.84,146.62244751,547,2929.8912482556,2928.5606601087493,2928.536318964493,1,0,0.0,1.75,46.4044253226802,0,0,0
2022-03-02 01:52:00+00:00,CBSE,2928.37,2929.02,2925.56,2925.58,134.84909269,582,2927.4180385345,2927.9645280869995,2928.2675626949936,0,1,0.0,3.2600000000002183,45.33173221254858,0,0,0
