timestamp,exchange,open,high,low,close,volume,trade_count,vwap,9_EMA,21_EMA,golden_cross,death_cross,up_moves,down_moves,rsi,upper_bound,lower_bound,buy
2022-03-01 17:27:00+00:00,CBSE,326.07,326.33,326.03,326.33,1.15444345,5,326.2277680103,326.4954360326463,326.19878395532527,1,0,0.06999999999999318,0.0,70.42682926829141,1,0,1
2022-03-01 17:28:00+00:00,CBSE,326.44,326.7,326.25,326.25,1.14088227,9,326.3842444833,326.44634882611706,326.2034399593866,1,0,0.0,0.07999999999998408,60.227272727272506,1,0,1
2022-03-01 17:29:00+00:00,CBSE,326.61,326.61,326.32,326.32,0.87504284,6,326.399277833,326.42107906089365,326.21403632671513,1,0,0.06999999999999318,0.0,58.498023715414675,1,0,1
2022-03-01 17:30:00+00:00,CBSE,326.38,326.38,326.15,326.18,7.65303013,9,326.194311777,326.37286324871496,326.21094211519556,1,0,0.0,0.13999999999998636,43.867924528302446,0,0,0
2022-03-01 17:31:00+00:00,CBSE,325.71,326.02,325.49,326.02,1.88319768,6,325.5083003045,326.302290598972,326.19358374108685,1,0,0.0,0.160000000000025,37.20930232558201,0,0,0
2022-03-01 17:32:00+00:00,CBSE,326.05,326.05,325.86,325.86,1.65768087,3,325.9306110783,326.2138324791776,326.1632579464426,1,0,0.0,0.15999999999996817,21.76165803109049,0,1,0
2022-03-01 17:33:00+00:00,CBSE,326.13,326.31,326.12,326.31,2.18797782,5,326.1363229159,326.2330659833421,326.17659813312963,1,0,0.44999999999998863,0.0,31.981981981982415,0,0,0
2022-03-01 17:34:00+00:00,CBSE,326.39,326.67,326.31,326.67,14.21298248,7,326.3878669386,326.32045278667374,326.22145284829963,1,0,0.36000000000001364,0.0,45.147679324895456,0,0,0
2022-03-01 17:35:00+00:00,CBSE,326.33,326.49,326.33,326.49,0.28448623,2,326.4885674217,326.354362229339,326.2458662257269,1,0,0.0,0.18000000000000682,40.800000000000615,0,0,0
2022-03-01 17:36:00+00:00,CBSE,326.34,326.66,326.34,326.5,0.54169165,4,326.465166788,326.38348978347125,326.26896929611536,1,0,0.009999999999990905,0.0,43.45991561181447,0,0,0
2022-03-01 17:37:00+00:00,CBSE,326.41,326.87,326.41,326.87,4.6854813,8,326.4662672884,326.480791826777,326.3236084510139,1,0,0.37000000000000455,0.0,54.263565891473334,1,0,1
2022-03-01 17:38:00+00:00,CBSE,326.54,326.6,326.54,326.6,0.08661395,3,326.5540431536,326.50463346142163,326.3487349554672,1,0,0.0,0.2699999999999818,47.84172661870493,0,0,0
2022-03-01 17:39:00+00:00,CBSE,326.65,326.75,326.49,326.75,26.25799366,12,326.6304175856,326.5537067691373,326.3852135958793,1,0,0.14999999999997726,0.0,51.92982456140382,1,0,1
2022-03-01 17:40:00+00:00,CBSE,327.16,327.16,326.93,326.93,1.32251272,5,327.1339261416,326.6289654153099,326.43473963261755,1,0,0.18000000000000682,0.0,62.641509433962945,1,0,1
2022-03-01 17:41:00+00:00,CBSE,327.0,327.3,327.0,327.3,0.33106201,4,327.1914677435,326.7631723322479,326.51339966601597,1,0,0.37000000000000455,0.0,66.44067796610254,1,0,1
2022-03-01 17:42:00+00:00,CBSE,327.32,327.32,327.13,327.13,2.15273611,4,327.3133996439,326.8365378657984,326.5694542418327,1,0,0.0,0.17000000000001592,64.47368421052641,1,0,1
2022-03-01 17:43:00+00:00,CBSE,327.03,327.03,326.75,326.98,6.63491043,12,326.8535441089,326.8652302926387,326.6067765834843,1,0,0.0,0.14999999999997726,60.576923076923656,1,0,1
2022-03-01 17:44:00+00:00,CBSE,327.08,327.09,327.07,327.07,2.06760603,4,327.0770980932,326.906184234111,326.64888780316755,1,0,0.08999999999997499,0.0,64.49511400651474,1,0,1
2022-03-01 17:45:00+00:00,CBSE,327.07,327.07,326.9,326.9,4.96204,4,326.9180167834,326.90494738728876,326.6717161846978,1,0,0.0,0.17000000000001592,64.28571428571453,1,0,1
2022-03-01 17:46:00+00:00,CBSE,326.66,326.66,326.54,326.54,0.47942153,2,326.6520547123,326.83195790983103,326.6597419860889,1,0,0.0,0.3599999999999568,60.365853658536956,1,0,1
2022-03-01 17:47:00+00:00,CBSE,326.88,326.88,326.78,326.81,0.55225071,3,326.7868875035,326.8275663278648,326.6734018055353,1,0,0.2699999999999818,0.0,58.06451612903249,1,0,1
2022-03-01 17:48:00+00:00,CBSE,326.83,327.33,326.82,327.33,44.80300569,13,327.1627787657,326.92805306229184,326.7330925504867,1,0,0.5199999999999818,0.0,60.12269938650296,1,0,1
2022-03-01 17:49:00+00:00,CBSE,327.35,327.82,327.35,327.82,18.68180021,15,327.537768194,327.1064424498335,326.83190231862426,1,0,0.4900000000000091,0.0,68.62745098039257,1,0,1
2022-03-01 17:50:00+00:00,CBSE,328.0,328.63,328.0,328.52,37.36291957,35,328.2570261152,327.3891539598668,326.9853657442039,1,0,0.6999999999999886,0.0,73.7089201877939,1,0,1
2022-03-01 17:51:00+00:00,CBSE,328.47,328.75,328.26,328.45,7.801083,11,328.3577026357,327.6013231678935,327.11851431291257,1,0,0.0,0.06999999999999318,69.94949494949543,1,0,1
2022-03-01 17:52:00+00:00,CBSE,328.3,328.47,328.3,328.47,0.17176488,4,328.3411928434,327.77505853431484,327.24137664810235,1,0,0.020000000000038654,0.0,75.2021563342324,1,0,1
2022-03-01 17:53:00+00:00,CBSE,328.22,328.22,327.83,328.2,6.3293236,6,328.0443021749,327.8600468274519,327.3285242255476,1,0,0.0,0.27000000000003865,68.92950391644902,1,0,1
2022-03-01 17:54:00+00:00,CBSE,327.87,327.98,327.7,327.98,0.34513485,4,327.9534667647,327.88403746196155,327.38774929595235,1,0,0.0,0.21999999999997044,63.56589147286855,1,0,1
2022-03-01 17:55:00+00:00,CBSE,327.78,327.78,327.09,327.09,5.37487975,4,327.1025389297,327.7252299695692,327.3606811781385,1,0,0.0,0.8900000000000432,47.608200455580445,0,0,0
2022-03-01 17:56:00+00:00,CBSE,327.11,327.11,326.89,326.95,4.34060893,7,326.9316243754,327.5701839756554,327.32334652558046,1,0,0.0,0.13999999999998636,47.93577981651366,0,0,0
2022-03-01 17:57:00+00:00,CBSE,326.92,327.11,326.62,326.94,4.65404536,6,326.6809223596,327.4441471805244,327.2884968414368,1,0,0.0,0.009999999999990905,49.52606635071066,0,0,0
2022-03-01 17:58:00+00:00,CBSE,327.0,327.0,326.96,326.96,0.49927183,4,326.9732031034,327.34731774441957,327.2586334922153,1,0,0.01999999999998181,0.0,48.674698795180554,0,0,0
2022-03-01 17:59:00+00:00,CBSE,327.0,327.0,326.99,326.99,1.60738,2,326.9937786958,327.27585419553566,327.2342122656503,1,0,0.03000000000002956,0.0,51.12219451371611,1,0,1
2022-03-01 18:00:00+00:00,CBSE,326.73,327.39,326.73,327.18,4.50477338,11,326.9426194145,327.25668335642854,327.2292838778639,1,0,0.18999999999999773,0.0,58.33333333333309,1,0,1
2022-03-01 18:01:00+00:00,CBSE,327.46,327.73,327.46,327.73,3.15129447,6,327.5561923344,327.35134668514286,327.2748035253308,1,0,0.5500000000000114,0.0,61.16504854368935,1,0,1
2022-03-01 18:02:00+00:00,CBSE,327.36,327.36,327.22,327.22,0.05068387,2,327.2448276345,327.3250773481143,327.2698213866644,1,0,0.0,0.5099999999999909,48.66180048661855,0,0,0
2022-03-01 18:03:00+00:00,CBSE,327.27,327.28,327.27,327.28,0.0548188,2,327.275,327.31606187849144,327.2707467151494,1,0,0.05999999999994543,0.0,42.6630434782606,0,0,0
2022-03-01 18:04:00+00:00,CBSE,327.53,327.53,327.31,327.31,1.07240192,4,327.3430914816,327.31484950279315,327.27431519559036,1,0,0.03000000000002956,0.0,29.900332225914283,0,0,0
2022-03-01 18:05:00+00:00,CBSE,327.3,327.48,327.11,327.3,0.65697268,7,327.2814586459,327.3118796022345,327.2766501778094,1,0,0.0,0.009999999999990905,30.508474576271865,0,0,0
2022-03-01 18:06:00+00:00,CBSE,327.09,327.17,327.01,327.17,5.94641339,5,327.0230332921,327.28350368178764,327.2669547070995,1,0,0.0,0.12999999999999545,28.75816993464035,0,0,0
2022-03-01 18:07:00+00:00,CBSE,326.66,326.77,326.28,326.28,2.04454505,8,326.4827495883,327.0828029454301,327.1772315519086,0,1,0.0,0.8900000000000432,23.913043478260704,0,1,0
2022-03-01 18:08:00+00:00,CBSE,326.47,326.92,326.47,326.68,16.52230954,14,326.6059850487,327.00224235634414,327.13202868355324,0,1,0.4000000000000341,0.0,33.16062176165819,0,0,0
2022-03-01 18:09:00+00:00,CBSE,326.68,327.09,326.68,327.06,4.70137575,11,326.8960686914,327.0137938850753,327.125480621412,0,1,0.37999999999999545,0.0,49.55223880597056,0,0,0
2022-03-01 18:10:00+00:00,CBSE,326.94,326.97,326.51,326.52,7.67137375,8,326.8417323598,326.91503510806024,327.0704369285564,0,1,0.0,0.5400000000000205,44.266666666666666,0,0,0
2022-03-01 18:11:00+00:00,CBSE,326.68,326.68,325.87,325.9,24.31356165,23,326.2003061526,326.71202808644824,326.96403357141486,0,1,0.0,0.6200000000000045,38.073394495412806,0,0,0
2022-03-01 18:12:00+00:00,CBSE,326.0,326.42,326.0,326.42,10.78958927,5,326.3846523378,326.6536224691586,326.91457597401353,0,1,0.5200000000000387,0.0,44.44444444444496,0,0,0
2022-03-01 18:13:00+00:00,CBSE,326.53,326.55,326.33,326.33,4.47408399,7,326.4675755353,326.5888979753269,326.8614327036487,0,1,0.0,0.09000000000003183,43.29268292682919,0,0,0
2022-03-01 18:14:00+00:00,CBSE,326.47,326.54,326.19,326.36,5.85760217,9,326.4731982027,326.54311838026155,326.8158479124079,0,1,0.03000000000002956,0.0,41.38655462184911,0,0,0
2022-03-01 18:15:00+00:00,CBSE,326.16,326.61,326.16,326.61,1.9088707,8,326.1940135757,326.55649470420923,326.79713446582537,0,1,0.25,0.0,37.44394618834118,0,0,0
2022-03-01 18:16:00+00:00,CBSE,326.85,327.13,326.78,327.13,30.68854638,9,326.8927840777,326.6711957633674,326.82739496893214,0,1,0.5199999999999818,0.0,48.993288590603704,0,0,0
2022-03-01 18:17:00+00:00,CBSE,327.01,327.31,327.01,327.24,6.54272009,10,327.1115251115,326.78495661069394,326.864904517211,0,1,0.11000000000001364,0.0,49.55752212389423,0,0,0
2022-03-01 18:18:00+00:00,CBSE,326.97,327.36,326.97,327.07,5.63834228,7,327.2997772141,326.8419652885552,326.88354956110095,0,1,0.0,0.17000000000001592,47.424892703862675,0,0,0
2022-03-01 18:19:00+00:00,CBSE,327.33,327.33,327.31,327.32,4.46803428,6,327.3132376238,326.9375722308441,326.9232268737282,1,0,0.25,0.0,50.20408163265287,1,0,1
2022-03-01 18:20:00+00:00,CBSE,327.79,327.79,327.67,327.67,5.54840826,5,327.7091098413,327.08405778467534,326.9911153397529,1,0,0.35000000000002274,0.0,54.88281249999977,1,0,1
2022-03-01 18:21:00+00:00,CBSE,327.68,327.82,327.48,327.82,1.12225108,4,327.6433967336,327.23124622774026,327.0664684906845,1,0,0.14999999999997726,0.0,67.57990867579866,1,0,1
2022-03-01 18:22:00+00:00,CBSE,327.88,327.99,327.76,327.78,2.06481173,10,327.8068419004,327.3409969821922,327.13133499153133,1,0,0.0,0.040000000000020464,63.68159203980005,1,0,1
2022-03-01 18:23:00+00:00,CBSE,327.6,327.89,327.59,327.78,1.88248819,7,327.6700816448,327.4287975857538,327.1903045377557,1,0,0.0,0.0,59.89010989010906,1,0,1
2022-03-01 18:24:00+00:00,CBSE,327.65,328.0,327.53,327.53,7.00995945,7,327.8682468909,327.44903806860304,327.22118594341424,1,0,0.0,0.25,65.0746268656709,1,0,1
2022-03-01 18:25:00+00:00,CBSE,327.53,327.53,327.53,327.53,0.04405524,1,327.53,327.46523045488243,327.24925994855835,1,0,0.0,0.0,79.85347985347833,1,0,1
2022-03-01 18:26:00+00:00,CBSE,327.08,327.64,327.07,327.64,2.96753839,8,327.1908472863,327.50018436390593,327.28478177141665,1,0,0.11000000000001364,0.0,76.29310344827402,1,0,1
2022-03-01 18:27:00+00:00,CBSE,327.66,327.81,327.66,327.81,0.27666604,2,327.7771039333,327.56214749112473,327.332528883106,1,0,0.17000000000001592,0.0,80.83333333333255,1,0,1
2022-03-01 18:28:00+00:00,CBSE,327.74,327.74,327.44,327.44,1.23976174,5,327.7288580995,327.53771799289984,327.34229898464184,1,0,0.0,0.37000000000000455,69.70802919707953,1,0,1
2022-03-01 18:29:00+00:00,CBSE,327.61,327.61,327.42,327.58,4.90100321,8,327.5287359155,327.5461743943199,327.3639081678562,1,0,0.13999999999998636,0.0,68.44106463878234,1,0,1
2022-03-01 18:30:00+00:00,CBSE,327.63,328.13,327.63,327.98,7.75275051,8,327.783834879,327.632939515456,327.4199165162329,1,0,0.4000000000000341,0.0,66.9322709163344,1,0,1
2022-03-01 18:31:00+00:00,CBSE,327.88,328.34,327.87,328.15,5.15276673,11,328.1703275888,327.73635161236484,327.4862877420299,1,0,0.16999999999995907,0.0,67.70428015564106,1,0,1
2022-03-01 18:32:00+00:00,CBSE,328.33,328.33,328.04,328.2,2.84647109,8,328.0742039963,327.8290812898919,327.55117067457263,1,0,0.05000000000001137,0.0,73.06122448979539,1,0,1
2022-03-01 18:33:00+00:00,CBSE,328.1,328.43,328.06,328.42,8.19646892,11,328.1953640995,327.94726503191356,327.6301551587024,1,0,0.22000000000002728,0.0,72.72727272727252,1,0,1
2022-03-01 18:34:00+00:00,CBSE,328.52,328.75,328.43,328.61,0.69412345,11,328.5446604615,328.0798120255308,327.7192319624567,1,0,0.18999999999999773,0.0,70.79646017699066,1,0,1
2022-03-01 18:35:00+00:00,CBSE,328.61,329.17,328.61,329.17,8.95780586,14,328.8215667602,328.2978496204247,327.8511199658697,1,0,0.5600000000000023,0.0,75.28089887640422,1,0,1
2022-03-01 18:36:00+00:00,CBSE,329.17,329.5,329.17,329.5,5.75207749,11,329.2461737733,328.53827969633977,328.0010181507906,1,0,0.3299999999999841,0.0,79.05405405405416,1,0,1
2022-03-01 18:37:00+00:00,CBSE,329.38,329.39,329.27,329.34,2.92012829,6,329.3315625571,328.6986237570718,328.1227437734461,1,0,0.0,0.160000000000025,74.99999999999955,1,0,1
2022-03-01 18:38:00+00:00,CBSE,329.18,329.45,329.18,329.45,0.89786774,4,329.235587104,328.8488990056575,328.2434034304055,1,0,0.11000000000001364,0.0,82.2147651006706,1,0,1
2022-03-01 18:39:00+00:00,CBSE,329.44,329.44,329.18,329.23,1.27671466,7,329.2010697505,328.925119204526,328.3330940276414,1,0,0.0,0.21999999999997044,76.56250000000034,1,0,1
2022-03-01 18:40:00+00:00,CBSE,329.18,329.75,329.18,329.48,5.8837515,6,329.4879251599,329.03609536362086,328.4373582069467,1,0,0.25,0.0,77.54491017964094,1,0,1
2022-03-01 18:41:00+00:00,CBSE,329.48,330.32,329.44,330.07,293.53349376,47,330.1566102737,329.2428762908967,328.5857801881334,1,0,0.589999999999975,0.0,80.05319148936165,1,0,1
2022-03-01 18:42:00+00:00,CBSE,329.93,329.93,329.56,329.56,7.20410329,10,329.7879591654,329.30630103271733,328.6743456255758,1,0,0.0,0.5099999999999909,77.1794871794874,1,0,1
2022-03-01 18:43:00+00:00,CBSE,329.68,329.85,329.68,329.85,12.49565045,4,329.7491481699,329.4150408261739,328.781223295978,1,0,0.29000000000002046,0.0,78.02469135802508,1,0,1
2022-03-01 18:44:00+00:00,CBSE,329.62,329.9,329.62,329.76,5.54908307,5,329.7652193552,329.48403266093914,328.8702029963436,1,0,0.0,0.09000000000003183,73.79679144384984,1,0,1
2022-03-01 18:45:00+00:00,CBSE,329.7,330.01,329.7,330.01,12.52576926,4,330.006797994,329.5892261287513,328.9738209057669,1,0,0.25,0.0,74.34554973821976,1,0,1
2022-03-01 18:46:00+00:00,CBSE,329.76,329.94,329.74,329.94,14.46320302,8,329.7589493715,329.6593809030011,329.061655368879,1,0,0.0,0.06999999999999318,72.65624999999993,1,0,1
2022-03-01 18:47:00+00:00,CBSE,329.95,330.04,329.67,329.76,17.08126362,11,329.8553387755,329.6795047224009,329.12514124443544,1,0,0.0,0.18000000000000682,67.63157894736804,1,0,1
2022-03-01 18:48:00+00:00,CBSE,329.84,330.04,329.83,329.83,2.95108279,7,329.8953401947,329.70960377792073,329.18921931312315,1,0,0.06999999999999318,0.0,66.57608695652131,1,0,1
2022-03-01 18:49:00+00:00,CBSE,329.65,329.81,329.49,329.75,0.28807836,4,329.7312356506,329.7176830223366,329.24019937556653,1,0,0.0,0.07999999999998408,59.06249999999979,1,0,1
2022-03-01 18:50:00+00:00,CBSE,329.93,329.93,329.47,329.47,7.44898985,8,329.5116727506,329.6681464178693,329.26109034142416,1,0,0.0,0.2799999999999727,49.52380952380995,0,0,0
2022-03-01 18:51:00+00:00,CBSE,329.51,329.59,329.24,329.24,3.98600053,7,329.5067414767,329.5825171342955,329.2591730376583,1,0,0.0,0.2300000000000182,48.44720496894461,0,0,0
2022-03-01 18:52:00+00:00,CBSE,329.28,329.37,329.21,329.36,12.80825561,12,329.2496870213,329.53801370743645,329.2683391251439,1,0,0.12000000000000455,0.0,48.6068111455112,0,0,0
2022-03-01 18:53:00+00:00,CBSE,329.15,329.5,329.15,329.5,5.73228076,7,329.3032571659,329.53041096594916,329.2893992046763,1,0,0.13999999999998636,0.0,54.28571428571403,1,0,1
2022-03-01 18:54:00+00:00,CBSE,329.55,329.6,329.38,329.38,4.27385573,7,329.4486684793,329.50032877275936,329.2976356406148,1,0,0.0,0.12000000000000455,48.344370860926766,0,0,0
2022-03-01 18:55:00+00:00,CBSE,329.23,329.5,329.18,329.5,1.07684785,8,329.4683659353,329.50026301820753,329.3160324005589,1,0,0.12000000000000455,0.0,38.82352941176489,0,0,0
2022-03-01 18:56:00+00:00,CBSE,329.43,329.82,329.43,329.82,3.49807984,3,329.8016353141,329.56421041456605,329.36184763687174,1,0,0.3199999999999932,0.0,55.508474576270956,1,0,1
2022-03-01 18:57:00+00:00,CBSE,330.01,330.01,329.75,329.97,10.07439765,9,329.7695629369,329.6453683316529,329.41713421533797,1,0,0.1500000000000341,0.0,52.70270270270277,1,0,1
2022-03-01 18:58:00+00:00,CBSE,329.71,329.71,329.57,329.57,1.1305771,2,329.6896918606,329.6302946653223,329.4310311048527,1,0,0.0,0.4000000000000341,46.24505928853764,0,0,0
2022-03-01 18:59:00+00:00,CBSE,329.68,329.68,329.16,329.16,4.95178832,12,329.2830098214,329.53623573225786,329.40639191350243,1,0,0.0,0.40999999999996817,34.200743494424415,0,0,0
2022-03-01 19:00:00+00:00,CBSE,329.33,329.53,329.33,329.51,20.58087824,10,329.3503089249,329.5309885858063,329.4158108304568,1,0,0.3499999999999659,0.0,42.76094276094257,0,0,0
2022-03-01 19:01:00+00:00,CBSE,329.36,329.36,328.89,328.89,106.03084706,14,329.3599621137,329.40279086864507,329.36800984586984,1,0,0.0,0.6200000000000045,37.243401759530606,0,0,0
2022-03-01 19:02:00+00:00,CBSE,328.9,328.9,328.89,328.9,1.45618489,4,328.898626548,329.3022326949161,329.32546349624533,0,1,0.009999999999990905,0.0,36.11940298507439,0,0,0
2022-03-01 19:03:00+00:00,CBSE,328.74,328.93,328.74,328.93,5.62498603,4,328.7868535645,329.2277861559329,329.2895122693139,0,1,0.03000000000002956,0.0,37.57575757575772,0,0,0
2022-03-01 19:04:00+00:00,CBSE,328.78,329.16,328.78,328.93,16.64092617,7,328.958452859,329.16822892474636,329.2568293357399,0,1,0.0,0.0,41.05960264900639,0,0,0
2022-03-01 19:05:00+00:00,CBSE,328.87,329.14,328.86,328.91,4.37149829,13,328.9716857392,329.1165831397971,329.2252993961272,0,1,0.0,0.01999999999998181,44.12811387900384,0,0,0
2022-03-01 19:06:00+00:00,CBSE,329.26,329.27,329.03,329.27,1.96360055,9,329.1174430641,329.1472665118377,329.2293630873883,0,1,0.3599999999999568,0.0,48.52459016393388,0,0,0
2022-03-01 19:07:00+00:00,CBSE,329.05,329.23,329.05,329.23,0.12986195,3,329.0627321444,329.16381320947016,329.22942098853486,0,1,0.0,0.03999999999996362,45.42372881355953,0,0,0
2022-03-01 19:08:00+00:00,CBSE,329.23,329.24,329.23,329.24,0.27830285,2,329.2328135842,329.17905056757616,329.2303827168499,0,1,0.009999999999990905,0.0,47.5352112676058,0,0,0
2022-03-01 19:09:00+00:00,CBSE,328.78,329.04,328.58,329.04,11.54119265,12,328.6584641062,329.15124045406094,329.2130751971362,0,1,0.0,0.19999999999998863,42.123287671232966,0,0,0
2022-03-01 19:10:00+00:00,CBSE,328.95,328.95,328.82,328.92,2.63792779,5,328.9195189301,329.1049923632488,329.1864319973966,0,1,0.0,0.12000000000000455,33.45588235294106,0,0,0
2022-03-01 19:11:00+00:00,CBSE,328.76,328.76,327.97,327.97,4.24061511,7,328.4810901346,328.8779938905991,329.07584727036055,0,1,0.0,0.9499999999999886,21.590909090908013,0,1,0
2022-03-01 19:12:00+00:00,CBSE,328.34,328.4,328.31,328.4,2.99728924,4,328.3397797491,328.7823951124793,329.0144066094187,0,1,0.42999999999995,0.0,33.521126760562154,0,0,0
2022-03-01 19:13:00+00:00,CBSE,328.48,328.53,328.31,328.31,14.24804628,6,328.5147584371,328.68791608998345,328.95036964492607,0,1,0.0,0.08999999999997499,36.8421052631567,0,0,0
2022-03-01 19:14:00+00:00,CBSE,328.51,328.57,328.38,328.4,3.54486924,8,328.4271337485,328.6303328719868,328.90033604084186,0,1,0.08999999999997499,0.0,31.31313131312983,0,0,0
2022-03-01 19:15:00+00:00,CBSE,328.64,329.14,328.49,329.14,3.08217722,7,328.6363682515,328.7322662975895,328.9221236734926,0,1,0.7400000000000091,0.0,54.04530744336596,1,0,0
2022-03-01 19:16:00+00:00,CBSE,328.74,328.74,328.74,328.74,4.37458949,4,328.74,328.7338130380716,328.90556697590233,0,1,0.0,0.39999999999997726,47.701149425287674,0,0,0
2022-03-01 19:17:00+00:00,CBSE,328.7,329.2,328.29,329.2,11.37176649,14,328.5724677973,328.82705043045735,328.93233361445664,0,1,0.45999999999997954,0.0,53.452685421994886,1,0,0
2022-03-01 19:18:00+00:00,CBSE,329.21,329.27,329.06,329.08,4.36992361,10,329.2067034602,328.8776403443659,328.9457578313242,0,1,0.0,0.12000000000000455,51.86104218362266,1,0,0
2022-03-01 19:19:00+00:00,CBSE,329.22,329.38,329.14,329.14,0.79447112,6,329.367332046,328.9301122754927,328.9634162102947,0,1,0.060000000000002274,0.0,52.82555282555251,1,0,0
2022-03-01 19:20:00+00:00,CBSE,329.32,329.53,329.08,329.23,66.74038857,19,329.2535039153,328.9900898203942,328.98765110026795,1,0,0.09000000000003183,0.0,49.47368421052678,0,0,0
2022-03-01 19:21:00+00:00,CBSE,329.24,329.31,329.09,329.31,2.34225592,9,329.1427288647,329.0540718563154,329.0169555456982,1,0,0.07999999999998408,0.0,51.0416666666665,1,0,1
2022-03-01 19:22:00+00:00,CBSE,329.4,329.68,329.3,329.59,5.42493696,8,329.5307865903,329.1612574850523,329.0690504960893,1,0,0.2799999999999727,0.0,54.25790754257881,1,0,1
2022-03-01 19:23:00+00:00,CBSE,329.6,329.62,329.51,329.62,5.44395997,6,329.5853774556,329.2530059880419,329.11913681462664,1,0,0.03000000000002956,0.0,57.36040609137057,1,0,1
2022-03-01 19:24:00+00:00,CBSE,329.91,330.0,329.8,329.8,0.18627538,4,329.9236356925,329.3624047904335,329.18103346784244,1,0,0.18000000000000682,0.0,61.000000000000256,1,0,1
2022-03-01 19:25:00+00:00,CBSE,329.95,329.95,329.69,329.69,8.71998281,7,329.7150105712,329.42792383234683,329.227303152584,1,0,0.0,0.11000000000001364,77.21518987341801,1,0,1
2022-03-01 19:26:00+00:00,CBSE,330.14,330.14,329.73,329.73,0.11160769,5,329.8228325602,329.4883390658775,329.27300286598546,1,0,0.040000000000020464,0.0,74.0072202166074,1,0,1
2022-03-01 19:27:00+00:00,CBSE,329.76,330.13,329.75,330.03,1.19506252,7,329.8280194781,329.596671252702,329.34182078725956,1,0,0.2999999999999545,0.0,78.85906040268445,1,0,1
2022-03-01 19:28:00+00:00,CBSE,330.04,330.42,330.04,330.37,6.1642649,10,330.3274286313,329.75133700216156,329.4352916247814,1,0,0.34000000000003183,0.0,80.49535603715195,1,0,1
2022-03-01 19:29:00+00:00,CBSE,330.07,330.22,329.98,330.16,5.17344394,7,329.9886659235,329.8330696017293,329.50117420434674,1,0,0.0,0.20999999999997954,68.88888888888968,1,0,1
2022-03-01 19:30:00+00:00,CBSE,330.2,330.2,329.94,329.98,23.95988271,20,329.9797020646,329.86245568138344,329.5447038221334,1,0,0.0,0.18000000000000682,75.0,1,0,1
2022-03-01 19:31:00+00:00,CBSE,329.98,329.98,329.76,329.76,4.62848331,5,329.7891358614,329.84196454510675,329.56427620193944,1,0,0.0,0.22000000000002728,62.49999999999968,1,0,1
2022-03-01 19:32:00+00:00,CBSE,329.77,329.82,329.24,329.5,6.01469281,12,329.3298436258,329.7735716360854,329.55843291085404,1,0,0.0,0.2599999999999909,58.823529411764845,1,0,1
2022-03-01 19:33:00+00:00,CBSE,329.39,329.55,329.23,329.34,2.50716254,10,329.4360862026,329.68685730886835,329.53857537350365,1,0,0.0,0.160000000000025,54.03225806451579,1,0,1
2022-03-01 19:34:00+00:00,CBSE,329.43,329.57,329.43,329.57,4.14504934,7,329.5461724961,329.6634858470947,329.5414321577306,1,0,0.2300000000000182,0.0,56.48854961831998,1,0,1
2022-03-01 19:35:00+00:00,CBSE,329.56,329.64,329.55,329.64,1.495001,5,329.6079070578,329.65878867767583,329.55039287066415,1,0,0.06999999999999318,0.0,56.3218390804593,1,0,1
2022-03-01 19:36:00+00:00,CBSE,329.46,329.46,329.11,329.11,0.8501598,5,329.1401885526,329.5490309421407,329.5103571551492,1,0,0.0,0.5299999999999727,41.60839160839249,0,0,0
2022-03-01 19:37:00+00:00,CBSE,328.96,329.18,328.8,328.8,0.32360867,5,329.0029192503,329.3992247537126,329.44577923195385,0,1,0.0,0.3100000000000023,36.94267515923596,0,0,0
2022-03-01 19:38:00+00:00,CBSE,329.01,329.11,328.85,329.11,9.57453609,11,328.9890889255,329.3413798029701,329.41525384723076,0,1,0.3100000000000023,0.0,39.44954128440383,0,0,0
2022-03-01 19:39:00+00:00,CBSE,328.93,329.08,328.92,329.08,0.68369893,3,328.9407020807,329.2891038423761,329.3847762247552,0,1,0.0,0.03000000000002956,40.43887147335419,0,0,0
2022-03-01 19:40:00+00:00,CBSE,328.88,328.91,328.85,328.91,1.17567445,4,328.9039977387,329.2132830739009,329.3416147497774,0,1,0.0,0.16999999999995907,37.65060240963862,0,0,0
2022-03-01 19:41:00+00:00,CBSE,328.6,328.6,327.91,328.08,47.08450637,39,328.2018615078,328.98662645912077,329.22692249979764,0,1,0.0,0.8300000000000409,24.675324675325342,0,1,0
2022-03-01 19:42:00+00:00,CBSE,327.93,328.34,327.91,328.05,27.77848299,14,328.0394746331,328.7993011672966,329.1199295452706,0,1,0.0,0.029999999999972715,17.231638418079385,0,1,0
2022-03-01 19:43:00+00:00,CBSE,328.07,328.08,327.69,327.78,5.29181977,8,327.7917343384,328.5954409338373,328.99811776842785,0,1,0.0,0.27000000000003865,16.944444444444457,0,1,0
2022-03-01 19:44:00+00:00,CBSE,327.62,327.93,327.62,327.93,7.41237025,13,327.7969847848,328.4623527470699,328.9010161531162,0,1,0.1500000000000341,0.0,21.28851540616317,0,1,0
2022-03-01 19:45:00+00:00,CBSE,327.92,328.27,327.92,328.0,9.57471339,7,327.9985282646,328.3698821976559,328.819105593742,0,1,0.06999999999999318,0.0,24.269005847953892,0,1,0
2022-03-01 19:46:00+00:00,CBSE,327.85,328.05,327.69,328.05,7.82908314,9,327.7714585626,328.3059057581247,328.74918690340184,0,1,0.05000000000001137,0.0,27.414330218069367,0,0,0
